time,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d,block_height,halving_period
2015-07-12,0.07181060893365965,0.12391193058431982,0.49681994029661103,0.4812275070003843,0.011381108529881445,0.0027581757634939086,0.00016715877609840835,4.970482614952143e-05,0.06228196284291143,0.004019970914797666,0.18606958419868386,0.005955631608014822,0.19088883720814695,0.004542671380252994,0.0001911948202923952,0.02347609177667341,0.006824029503248563,0.012305776670731183,0.02347609177667341,0.012305776670731183,-0.17154451302965212,0.064381467839001,0.0,0.0034420973648310316,0.0016770191109480859,0.13242760796995612,0.006266754450906659,0.0045447157730371945,0.0007542608560057729,0.5063996595416254,2.222510016493234,0.2427331364098196,0.008991878368205919,-0.033020942505875395,-0.08083206177664815,-0.007576828878670977,-0.14409905142776214,0.07401296841356704,0.011965929710076817,-0.052417755916286,0.08296300161254311,0.018767786975073086,0.006038744357219544,0.0
2015-07-19,-0.14618865332423875,-0.13848980477071038,-0.07065252401570354,-0.058176289321220986,0.000625644213339438,0.0002619076294874123,0.00027305446251935095,0.0002445477446559874,0.019915620858425354,0.0011228849285023768,-0.1851082246803239,-0.0049493951157073,-0.12467596278219731,-0.0026936932107415323,8.770513122224877e-05,-0.02623798492687028,-0.009398528981552468,-0.0015389283734600356,-0.02623798492687028,-0.0015389283734600356,0.6194398585496338,-0.07107357228517491,0.0,0.00025349007861896755,0.00021079274184016006,-0.10332791707235081,0.006152922416959694,0.00446216357448298,-0.006075860130496213,-0.5482541393290807,-2.2912094910710907,-0.631481800118739,-0.014159893925337896,0.033502177774589637,0.09510000736954416,0.005449819528337563,0.11413185853594421,-0.1389184537199507,-0.012430328881101627,-0.3982518427565179,0.2024975632465844,0.1524882728721917,0.005929053972145756,0.0
2015-07-26,0.010684225167167771,0.12391193058431982,-0.5576781185731154,-0.5663407947533818,0.0005502099152471795,0.00015809077725248422,6.23067497520502e-05,4.4479820045850715e-05,-0.0010231785600897658,-1.5926672031096878e-05,-0.000961359518359961,2.904053133356843e-06,-0.02623264708653167,-0.0005869717865529811,0.000194299099516404,0.02347609177667341,0.0068059674899509925,0.0027534620132695364,0.02347609177667341,0.0027534620132695364,0.06932190807670581,-0.035060141298104475,0.0,0.00011638617212805791,0.0004737125053834168,-0.010101247259349924,0.006254772152512078,0.004536026067926219,-0.016347189218153424,-0.08970733564634809,-0.1700648590966792,-0.11033238735815531,-0.002734886426066896,-0.005982587872997602,-0.016879805918001645,0.001592309221304572,0.03255318178712008,-0.13108449813054585,-0.012585884093432087,-0.06817444354408275,-0.01370966784623695,0.012598227109014148,0.006027198000895989,0.0
2015-08-02,0.04827487033383443,-0.11662299349112454,0.5187792636418673,0.5249722126439704,0.0025497207904578434,0.000700607205571635,0.0002215299467449583,0.0001667503385855973,0.024618422020635577,0.0015988974617381913,0.02876015539764315,0.0010515938790302548,0.05524518820267993,0.0013639511918864256,2.71112998332379e-05,-0.022095145201574976,-0.008014994368314654,4.0872174465467204e-05,-0.022095145201574976,4.0872174465467204e-05,-0.010165357363618788,-0.009230995805835474,0.0,0.0008070966327230478,0.0013332687100056084,-0.055017272156437126,0.006158913492376794,0.004466508427038468,0.0014880280401858847,0.11408929952598815,2.4970977100902196,0.03555300279161916,0.0017241032081185548,-0.03152635841517942,-0.08709089396942393,-0.006971665506876917,-0.14514479621892262,0.0006870596922399219,0.0012262558980722371,-0.10221245096965503,-0.022305690539163092,0.006849681488729886,0.005934827150307541,0.0
2015-08-09,-0.023539955113960287,-0.13848980477071038,-0.2312236957151731,-0.1880088741066181,-0.006052417797308224,-0.0014347694862549831,9.647897142195383e-06,1.689348116518108e-05,-0.00931116158111206,-0.0011649942141719327,0.050666747777301624,0.0009076403468608052,-0.03241210276408035,-0.0009547769372598713,-0.00015366112916836983,-0.026237984926870295,-0.009315804308429876,-0.008239043221741404,-0.026237984926870295,-0.008239043221741404,-0.7635976978568689,-0.1543164849781624,0.0,-0.0019034283027183907,-0.0009295525752679445,-0.16446574880621023,0.006045081436691746,0.004383956228484254,-0.00029214115961628817,-0.08867377648662553,-0.845620478412815,1.0611866856479784,0.022280098247164704,0.01573254898070675,0.038886776249700605,0.0005855981308016678,0.0112989971214843,0.11018374122588417,0.007901854192006175,-0.03692677600390071,-0.02748437550259686,0.01427299933733639,0.00582513676523376,0.0
2015-08-16,-0.034543792052575684,0.07288937093195286,-0.30457541099033647,-0.3375941199354807,-0.00540692504225454,-0.0014230520034321792,-0.0003366824816982694,5.71880490808363e-05,-0.026748245572591478,-0.0019986931535710406,-0.07942690317494477,-0.0027480196624513065,-0.0450935851665743,-0.0012120720472529878,0.00014661307071806018,0.013809465750984365,0.003677926997198544,-0.004013392228085055,0.013809465750984365,-0.004013392228085055,-0.22784945849294946,-0.21854656918223092,0.0,-0.0018832624867394232,0.0007731091458711981,-0.17276976023844487,0.006104992971493528,0.004427404754039105,0.0024157435066838318,-0.07320888508657819,-1.7278608563720104,0.36107270267094227,0.005780250855289104,0.032707809702936574,0.08425188771396697,0.006611659433956973,0.13079452137151926,0.05196953046531798,0.0022630214282867156,-0.03762242873784216,-0.16077787284329625,0.04483819053636784,0.005882868546851543,0.0
2015-08-23,0.03160319509469156,0.23324598698224908,-0.015126717131511758,-0.04222618925308469,-0.016940068989581503,-0.004160138489671006,-0.00041162899482594106,7.816909278957063e-05,-0.014310290416949922,-0.0023901432533382505,0.0,-0.0014119828207654894,-0.004449087130593943,-0.00068412539879803,0.00036841993546588014,0.044190290403149965,0.013461318923721766,-0.01214455160601291,0.044190290403149965,-0.01214455160601291,-0.2437194264057556,-0.35167901546926483,0.0,-0.005333688436882422,-0.0010405435633373261,-0.1264368389911602,0.006296709850892979,0.004566440035814634,0.00457328332763568,0.029349113882008726,0.03002959248069864,0.9075010896459113,0.009421807943776894,0.012225282730393305,0.00611807624546945,0.0018304862227926932,0.01315610415671331,0.14901473720441427,0.004007482588668454,0.06843399612962653,0.4918539942720438,0.2748312108014095,0.006067610248028425,0.0
2015-08-30,0.006669682059049553,0.01457787418639056,0.011396845725346327,0.009894392754880077,-0.00286193398895912,-0.0009574521213516762,-0.0007983961345491286,0.00019542273197381554,-0.009613440414783014,-0.0007987687773025054,0.0,-0.00033829969926157943,0.0015252609756339353,-0.00012452731613632473,0.0002220034057738296,0.0027618931501968633,4.275093100614136e-05,-0.003665018166487455,0.0027618931501968633,-0.003665018166487455,0.17695211926180865,-0.1426301595129083,0.0,-0.0012779087447921667,-0.0009706702552427782,-0.0965926157970115,0.006308692425111062,0.004575129740925582,0.003929999872560486,0.03576511318051212,0.030028132725737344,-0.29806176408512863,-0.008551893524154197,-0.0009057584429155718,-0.009009815992874759,-0.0010831975135797978,-0.024008053353993475,0.01730181558022638,-0.0012398491211752516,0.03554842039064843,0.1910167250363889,0.12103404898223286,0.006079156604351987,0.0
2015-09-06,0.02374572100375788,0.08017830802514811,0.17676736750726954,0.1518983079525041,0.004157673722851474,0.000926445580754387,-0.00012960661212502167,0.00017996119361984864,0.04580686389254768,0.0022575080467509556,0.062010790093948,0.0017264240825136112,0.06172114213301588,0.001236299685045461,0.00028536470288309523,0.0151904123260828,0.004037135541164083,0.004476689522242672,0.0151904123260828,0.004476689522242672,0.252018672986803,-0.003932660688815259,0.0,0.0010980410083263337,0.0017989936351962554,0.07672709099403141,0.006374587323560471,0.004622923119035921,0.004315120998715338,0.06540936303025208,0.9178452612224246,-1.0791582290681654,-0.018329754673778842,-0.03052410204843392,-0.06437714188229904,-0.004176779061739577,-0.06735571383352612,-0.2005985184887791,-0.013363956707059699,-0.02395746661205367,0.02862009856188101,-0.016189190580175983,0.006142661564131541,0.0
2015-09-13,0.029314892873521792,-0.08746724511834339,0.38185253731743074,0.3898766632553562,0.003946876027536517,0.0009361693589589049,4.149164564126728e-05,0.000294719056217696,-0.035864661953575905,-0.0011340475621519075,-0.062010790093948,-0.0011423631969694203,-0.010781605887524803,-3.064076042313957e-05,0.00019425994971000726,-0.016571358901181235,-0.006180177019274424,0.0020702946176006654,-0.016571358901181235,0.0020702946176006654,0.07145880744706934,-0.00019473271793335467,0.0,0.0011082172731828877,0.0007804087432746742,0.11656760600999716,0.006301858239901398,0.004570784888370094,0.003950735357814095,0.10588265315053871,-0.8010726496711325,-0.0695059996675334,0.0002377552827821372,0.004588242225069261,0.014653972080921673,0.00026206054663518996,0.007346223754655323,-0.029570512864029896,-0.0006156489997621861,-0.007965297617549605,-0.0427753572119139,-0.0678378916059395,0.006073383426190203,0.0
2015-09-20,0.01167173277762995,-0.39360260303254535,-0.14584879699371267,-0.08577766537236654,-0.003718363047090195,-0.0008792744813368447,-3.156899880885078e-05,0.0001902757236061925,-0.06047474021970556,-0.0029287094450882734,-0.03529119780301704,-0.0011409719623048376,-0.028918019575196185,-0.0006868469992200033,-0.0003545600560531659,-0.07457111505531555,-0.02473015915393817,-0.009531791917987364,-0.07457111505531555,-0.009531791917987364,0.11142434266956619,-0.04616120591453887,0.0,-0.0011736415322158855,0.0010441944776933276,0.10474907672357625,0.005979167240428268,0.0043361628503739424,0.0037272034861119963,0.20783754818506636,0.0855489395121776,-0.2089917329527114,-0.005616481962296693,-0.001545795545542683,-0.007801083848540613,0.0008776994574914987,0.012301495735800971,0.029021301960803686,0.0005913719153756158,-0.0563291999059502,-0.32770756367596554,-0.04236631787033074,0.0057616318054542065,0.0
2015-09-27,0.02242679538226916,0.3571579175665689,-0.27510611484970904,-0.31289277035803886,0.0006224802721314371,0.00014395671811373578,-3.3970645993974813e-06,0.00022758468901917794,0.053959007672064685,0.0023053447183049025,0.03529119780301704,0.0008606408373030283,-0.0013905988325506047,-1.310181421970702e-05,0.000733939705290898,0.06766638217982336,0.020889303901388434,0.005816695077321965,0.06766638217982336,0.005816695077321965,-0.015483584994832322,-0.01216685012489871,0.0,0.00011470592908302546,0.001790713373716779,0.10983917473670735,0.006272745485647713,0.004549060625592682,0.0057030635724797385,-0.3068434166329364,-0.12803510766339213,0.0634714635242638,0.0013296884249480723,0.006877332171787098,0.016264771978786174,0.0008668530401102215,0.015523171957618653,0.025190420910943187,0.002052835237246864,-0.029931775305650055,-0.44562480971413765,-0.01379245660373396,0.006044517535381317,0.0
2015-10-04,-0.03470444124112654,0.021866811279585896,-0.03149651655276661,-0.03853998276073889,0.0037438498021273026,0.0008926621806331081,5.144714343896517e-05,0.00012923905404826908,-0.01929895821510469,-0.0005102982887159047,0.0,0.00027711373094152503,-0.007514381980283091,-1.2787392944801912e-05,0.00015982222059840456,0.004142839725295305,0.0004970069534736554,0.003448546328138069,0.004142839725295305,0.003448546328138069,-0.10028430159504553,0.022307325756256713,0.0,0.0010467820717698917,0.0037624634074498453,0.013918758106943874,0.006290718952551594,0.004562095183259118,0.002782480373018148,0.0399460116324824,-0.025133574340201414,0.19808111139964196,0.005176577076384636,0.00826963176548623,0.023385410655731298,0.0017998497455851692,0.03424537468534683,0.07562296115966065,0.007517179818581465,-0.008523834578300749,-0.0965266717909461,0.0057841989611870925,0.006061837069866651,0.0
2015-10-11,-0.01041731982241001,-0.36444685465976423,0.2165584584151056,0.2787676596331204,0.0037040846503814118,0.0008896230381355563,6.493676288810146e-05,0.00013048413164018502,-0.0039333266470207295,0.0001271248529619018,0.0,0.00027585124136186856,-0.00984605294642843,-6.60837446401219e-05,-0.0003854003209400325,-0.0690473287549218,-0.02283223859401423,-0.0026665776940794084,-0.0690473287549218,-0.0026665776940794084,-0.16508505702774945,0.02871896475555835,0.0,0.0010420130859337684,0.002711666676354474,-0.0316249457998789,0.0059911610642357505,0.004344852555484918,0.004847825551278218,-0.02323641636852547,-0.04732525584821767,0.2670434540885173,0.006738804828095857,0.008256366656984981,0.024235430494064403,-0.0004246320292636552,-0.004499590477771598,0.0556180950383085,0.006140139767235153,-0.01530739851413443,-0.033291400798755255,-0.030318422994515593,0.0057731781617777625,0.0
2015-10-18,0.09016804652405314,0.16035661605029627,-0.027661758250861184,-0.05988781725369595,0.00742110812196578,0.0017439798046520183,2.3410415381008853e-05,6.267858734809728e-06,0.0031992916746883537,0.0007584059974204416,0.0,0.000556581881942797,0.02231988640456556,0.0006897767608792238,0.00023646929674758788,0.030380824652165586,0.008918187959399804,0.008704072435334553,0.030380824652165586,0.008704072435334553,-0.09244808700201101,0.03896675684302031,0.0,0.002102457837473648,-0.0020956900091266273,0.14338406683780588,0.006122961309160235,0.004440439311705513,0.0020874366538618516,0.08206179757318599,0.10235412521267001,0.21705157955920273,0.0076508544693922875,0.0023299547555163946,0.015102225741115749,0.0008167959262573021,0.02114072931724509,0.10754275392831213,0.012746561831610492,-0.013529329906779464,-0.013690943603557493,-0.11884118316513703,0.005900188081336873,0.0
2015-10-25,0.09428842413696459,0.08746724511834342,0.014460640765307876,0.00542152173473659,0.009741081940990576,0.0024234049721346684,0.0003399281411302635,6.139725336473667e-06,0.008308432081942152,0.0012515464551411393,0.0,0.0007782225138256438,0.020051092483387822,0.0007851055005529961,0.00013189462274298958,0.016571358901181235,0.0044845900210422895,0.010306734555594166,0.016571358901181235,0.010306734555594166,-0.02070719486377337,0.03088446522199828,0.0,0.0029396932896555983,0.003656738673316118,0.12454850679431628,0.006194859705641265,0.004492577542371423,0.0044262082991691765,0.04840346525323694,0.09657641507549404,0.042908514242280704,0.005381449065222199,-0.013299728377360986,-0.022288542073931383,-0.0008814207912474781,-0.007355112866073599,-0.09184832715583231,-0.002925447225077704,0.001410442149115787,0.08787507072766054,-0.3335685476727379,0.005969466219278206,0.0
2015-11-01,0.01594474820223553,0.27697960954142076,0.009356613759233051,-0.03941042016605863,0.01861336660834642,0.004771316462774733,0.00082376606936585,0.00013349549693586482,-0.0015961233929315255,0.0016180718712999198,0.0,0.0015463287505646517,0.012744060981909222,0.001099926105407767,0.0005405317358347927,0.05247596985374058,0.01584244781863453,0.02317441047461144,0.05247596985374058,0.02317441047461144,-0.18403927085527738,0.08537423188064625,0.0,0.005841172891915658,0.007370359711359575,0.19454476295519768,0.006422524616896241,0.004657681939479796,0.00447035136500834,0.06911664407946003,0.017851830007808045,0.7515281209481246,0.02899589414245135,0.022487553438548358,0.09284549804268777,-0.001196399980776558,-0.008199565680758636,0.30825185800605304,0.042444460053916944,0.002962263250187891,0.06440385248495528,-0.049619760166227156,0.006188846989425761,0.0
2015-11-08,0.1574480110194468,-0.19680130151627268,0.23078164273407395,0.25068555155015726,0.03588939722591483,0.009861935918169196,0.0023529714098025067,0.00010729757518224137,-0.009437877763629143,0.002992828593061936,0.0,0.003211095537003106,0.030046207205387143,0.002614921578373397,-0.00017889880435395522,-0.03728555752765778,-0.012649331598132085,0.032636440084362395,-0.03728555752765778,0.032636440084362395,-0.15914501938677428,0.14461771706707988,0.0,0.012129739033335474,0.010468671867945034,0.4318986989573532,0.0062607633096932735,0.004540370920481707,0.002597700787108914,0.15842502122397387,0.20375649019051467,1.0867355699319423,0.058602709851041934,0.06336589742990717,0.31487163318963873,0.0015713108511923313,0.08008736677802619,1.2399937957236726,0.1921559931421607,0.10679123461863493,0.49952404141181356,0.3417218106844847,0.006032971179057763,0.0
2015-11-15,-0.11197670093410268,0.29884642082100665,-0.21508695449957418,-0.25290738022607595,-0.026692609097379888,-0.006257088605241545,0.0004589442239397723,0.0004125139024178104,-0.02588030303212474,-0.003819566354391568,0.0,-0.0020787310591935393,-0.062262292986870915,-0.002862791233046391,0.0008839239991913495,0.05661880957903589,0.017080102920534024,-0.017566414934432006,0.05661880957903589,-0.017566414934432006,0.1382615009142898,-0.2836997556266919,0.0,-0.007852293704110447,-0.012194577774321813,-0.3887403819813131,0.006506400886878483,0.004718509875256571,0.005889708134543592,-0.13817029471126202,-0.12901071056258684,-0.8857746433171627,-0.04476057494024138,-0.02463616936002827,-0.16313395096794428,-0.00020081087442941348,-0.03509959480918856,-0.6361834498828008,-0.11491544390796149,0.12154950355727578,0.47644195726446026,0.3039142472450836,0.0062696714836906475,0.0
2015-11-22,-0.022096220674069973,0.2769796095414208,0.004373378375745541,-0.03172028930497755,-0.004249102053765025,-0.0009593025355864038,0.00017172736520743026,0.00021914801065947564,-0.0031241500372274356,-0.0005437071617300226,0.0,-0.0003410366865723713,-0.006567865978245269,-0.00033750684310090984,0.000657575859860815,0.052475969853740576,0.015678497787310064,0.0021547110846694695,0.052475969853740576,0.0021547110846694695,0.3664819489846479,-0.04289066980198031,0.0,-0.0012882475657441939,0.0008823055139748348,-0.19392881567589404,0.006734065032494574,0.004883614272365,0.007645437271178057,-0.01168061835925726,-0.01950913847397121,-1.1596295131280392,-0.034507184435212,-0.04399608670631083,-0.1534883547481149,-0.0009846137273532007,-0.026313593214611353,-0.6320798542715358,-0.07387823521042347,0.0443538036165817,0.12193033094872423,0.09910569861312146,0.0064890522538382026,0.0
2015-11-29,-0.03269864546701487,-0.3280021691937878,-0.012364173992822637,0.033581590873614,0.008595233135565233,0.0022938638444794934,0.00034785771206058413,0.0010244829538152977,0.0011391493028973798,0.0007539680060734688,0.0,0.0007208953099318571,0.0014022779673801278,0.0003546437314320694,0.0005618676963660141,-0.06214259587942963,-0.020480817244630634,0.0013446705415089966,-0.06214259587942963,0.0013446705415089966,-0.009649205611490852,0.06032849736070067,0.0,0.002723142889728414,0.0015686233858051013,-0.10427402960537616,0.006464462695965123,0.004688095907368239,0.006556686766541864,0.0009017395377714857,-0.05868068969285943,-0.0303373991764877,0.0031926340385138863,-0.0027098488028075574,0.005401323377458078,0.0022889951398833153,0.06517140661887333,-0.07842884591842386,-0.0024448598593429516,0.016373756333298406,0.03397040977851376,0.03129795536070851,0.006229259236558211,0.0
2015-12-06,0.1742727457216976,0.2915574837278114,0.22052642845930093,0.15513807371609198,0.013622524546230197,0.0037456034525255033,0.0007090149394578527,0.00019272058572106232,0.007373242999532237,0.0016499984549346869,0.0,0.0011922671082192915,0.05144857521774249,0.0020511636987819992,0.0007151003619659813,0.055237863003937446,0.016503131594212683,0.02150374428148516,0.055237863003937446,0.02150374428148516,-0.2398636830160007,0.03123011121681496,0.0,0.004503724262974407,0.0028205620191996683,-0.20541180830536915,0.006704109174171302,0.004861890009587588,0.006547614189617801,0.20278757346448062,0.2439114296683917,0.6372480484807466,0.025730069118641063,0.04262706870106414,0.18262854647403526,-0.0010677021119143426,-0.013862425978014459,0.8988678844108042,0.12378517266136785,0.02413754030628179,-0.16086972852447343,0.051087864244795,0.006460186363029315,0.0
2015-12-13,0.15085802107755208,0.37173579175295945,0.15315330155082688,0.08869349406502249,0.02483949857136228,0.0070348912832716715,0.0013821044014608042,0.001112092826609734,0.0037540198095251665,0.002585595012471187,0.0,0.0022547619147502695,0.050141321036600406,0.0029300411516935965,0.0019127717706578506,0.07042827533002026,0.021169737076902673,0.03741379289593538,0.07042827533002026,0.03741379289593538,0.022918377291524794,0.09888324052453129,0.0,0.008517240702763385,0.009221073789331624,0.3091109909904042,0.0070096582936158836,0.005083477489917332,0.00479011845936711,0.20963869416995531,0.17117865213221867,-0.13009252591664877,0.010370511723228781,0.0018579527165254461,0.06731533872894743,0.005599623265637899,0.2075631761865151,0.2303206743997559,0.06396296985250449,0.030070956781518166,-0.268266435313239,0.05609681484126053,0.006754618449279978,0.0
2015-12-20,0.019685639542979694,0.12391193058431982,0.007841189228506018,-0.028180243040527436,0.01307556932994805,0.004319845442329995,0.0015635327464913473,0.0007800269477225008,-0.005565536820013373,0.0008723292256669346,0.0,0.0013646411001065895,0.013659755645992006,0.0013241006760216223,0.0010954530974465193,0.02347609177667341,0.00635553293473301,0.021213434992129132,0.02347609177667341,0.021213434992129132,-0.02436209532985456,-0.0013478004247790554,0.0,0.005154857657678535,0.008344666227597275,0.2655508715835595,0.007111508147235324,0.005157339983360543,-0.003049108454490135,0.1042786533259129,0.041786458939722326,0.08830410971188929,0.012092223040176042,0.017852055934575423,0.11747200838459701,-0.0014278544262116832,-0.0182234570639509,0.3622350572356443,0.07628612283899586,0.019059410213694505,-0.19989571391652944,0.04802605720040454,0.006852762478030204,0.0
2015-12-27,-0.11920338451041163,-0.40089154012574063,-0.11797164632579171,-0.010050499081193126,-0.010327701891401503,-0.002140818458089777,0.0007972305242166522,0.0017412076947795896,0.0005252593229951863,-0.0006826162051538076,0.0,-0.0007297245616911807,-0.026938215760134415,-0.0013947250831093383,0.0011818762575673825,-0.07595206163041399,-0.024734353046776847,-0.02145076596508111,-0.07595206163041399,-0.02145076596508111,0.2045403048118084,-0.13505274147095225,0.0,-0.0027564949088344504,-0.001381610261136701,-0.10475352356792028,0.006781994328995122,0.004918373092808903,0.008155977995704944,-0.13568322007409672,-0.10786129409700201,-0.4446111448970985,-0.020874169832446,-0.004840231933694511,-0.03972495456746106,0.000998464459199877,0.02447683727975214,-0.21338608199409714,-0.04282068495552241,0.01420554945809116,0.040261396671829486,0.03077934729688958,0.00653523767913243,0.0
2016-01-03,-0.16286538838034376,-0.6560043383875755,-0.22600258237808538,-0.13365257938438083,-0.005184523832932081,-0.0010644146071832061,0.00044262142903361834,0.000938769350627422,0.0025374093240113638,-0.0001722653726772272,0.0,-0.0003800052386353503,-0.06925985776011773,-0.0025789476600068806,-0.0005353575955715506,-0.12428519175885927,-0.039663358353715206,-0.022630176440510685,-0.12428519175885927,-0.022630176440510685,0.5826872116906181,-0.06088163093582466,0.0,-0.0014354491552276416,0.0015368761964794087,-0.21949038212952807,0.006242789828891926,0.004527336362815271,0.007541109457356032,-0.33933986980719283,-0.26956662311479596,-0.9389832851854495,-0.03602995313349444,-0.08656236111099724,-0.38739188395113294,-0.008218329049221929,-0.2763680226700834,-1.617832449216095,-0.24151396579151296,0.013329596770626062,0.009833931820994068,-0.04154467021949795,0.006015651644572434,0.0
2016-01-10,0.09764645599423288,0.6049817787352085,0.190034423293568,0.09295377953067756,0.006151077095248758,0.0020676362432976436,0.0007341366976370001,0.0008945051769240209,0.0023927339383212898,0.0008328720740934936,0.0,0.0006332063820446154,0.037510391137963284,0.0016279174008034802,0.0024422632119838195,0.11461856573317021,0.034891722319328244,0.024875014900939574,0.11461856573317021,0.024875014900939574,-0.279394303913432,0.020980585710637323,0.0,0.002391902726012196,0.008579956440769698,-0.15497244658493273,0.00674005619991247,0.00488795912492046,0.008711072090999639,0.1621812971769159,0.15353605366887632,0.2977428889353777,0.01380135787813952,-0.005641379608059771,-0.017571137309218554,-0.0005322845998104175,-0.012995003025233154,-0.014608172178894312,0.0014429955788838322,-0.014184281116328745,-0.09204397099418643,-0.18324637205089572,0.006494825431999973,0.0
2016-01-17,0.10566289266806346,-0.6487154012943803,0.08583104902392782,0.2028556296550732,-0.017082993810911135,-0.004114255246565335,0.0006004838592983397,0.0011201551667096021,0.007269164060453193,-0.0008563387581942972,0.0,-0.001359386474368729,0.03159381925682114,0.0002473130226826603,-0.0005263686571741477,-0.12290424518376084,-0.03907895958715901,-0.033088326184822936,-0.12290424518376084,-0.033088326184822936,-0.31367308568647767,-0.11235105239453902,0.0,-0.005135008594271628,0.014015965289296328,-0.2580159449419554,0.006206842862604922,0.004501267247482343,0.005545284400440775,0.10274581276623401,0.11734045623127226,0.5877667574032739,0.01301632502754857,0.042478815747787724,0.1486746128750826,-0.00013770062629181457,-0.011932860217602648,0.9236940412915317,0.11152844597184691,0.025042385651369403,0.025803691805504014,-0.13467880917069747,0.0059810125756017685,0.0
2016-01-24,0.12214904128525786,0.6195596529215991,0.1414780072463273,0.01998879768284817,-0.008694376999054287,-0.002382360032800901,-0.00016026358415544006,0.000544810045214672,0.03605501472550887,0.001802203876749564,0.0,-0.000797781356138727,0.08125647122431584,0.002051355302123581,0.00228241124486539,0.1173804588833671,0.035635680382909485,0.005625518881670621,0.1173804588833671,0.005625518881670621,-0.21059034691476142,-0.07882311696297362,0.0,-0.003013575754477582,-0.006100570826010787,-0.05679727790263345,0.006716091539010316,0.004870579714698564,0.0077210470822347554,0.1233586686943351,0.10651199392769184,0.5816699016407034,0.015814489873990978,0.5599484811506799,2.2041672515842174,0.00032423477720064375,0.002892187340590713,10.220917488222176,1.3520093508957682,0.09420107834882996,0.39860330339867434,0.22984076694632338,0.006471732719352863,0.0
2016-01-31,0.045411435584624515,0.2842685466346161,0.0008284802448522699,-0.060168673550180185,-0.005815416944761176,-0.0015481431729431616,-3.115774134476723e-05,0.0009222579605788761,-0.0037040161828730267,-0.0009050938531323105,0.0,-0.0005290429159373611,0.012893803490488132,-1.531389548520279e-05,0.0018158216491814816,0.05385691642883902,0.01577840617926829,0.0006584220252356943,0.05385691642883902,0.0006584220252356943,-0.12481997603532446,-0.060177912367200714,0.0,-0.0019984308887129876,-0.007914987477535884,0.02366687418289054,0.006949746756376052,0.0050400289643625085,0.008355885588144152,0.070911957337714,0.06749955599959495,0.5878402309536392,0.015193193569758623,-0.36471363250773264,-1.4575688591534606,0.0009545141960984327,0.024725386267217653,-6.507258123545085,-0.8744191866086717,0.03131872845369793,0.022512891758790055,0.01768502482137982,0.006696886667662216,0.0
2016-02-07,0.08721311341810878,0.670582212573966,0.1551949436904459,0.004757057878682636,-0.0025052506128199203,-0.0007365228802531654,-0.00014389951758353448,0.0007805742605936361,0.006126746817237461,6.064361211910452e-05,0.0,-0.00026971899489630635,0.013375573428160481,0.000131008981697045,0.002816643427986154,0.12704708490905614,0.03828973337222091,0.013371176712911659,0.12704708490905614,0.013371176712911659,-0.09123765765504732,-0.008854259870256564,0.0,-0.0010188488578821708,0.0038243598423290948,-0.06423458817117605,0.007500933637678453,0.005439755399467061,0.00738907208802192,0.017367526828385327,0.08837940438231001,0.5964722925902106,0.01618925653894504,-0.18304494593962267,-0.7200141274476559,0.000817270665057046,0.020133911955172445,-3.3904587533497472,-0.4478546796314191,0.002060182400814292,0.02267605483259531,-0.01954049502639929,0.007228019058545754,0.0
2016-02-14,-0.1763750996695048,-0.5758260303624274,-0.14175773800201708,-0.018672426450281665,0.003199383235426595,0.0009446526740825023,0.00018785289402767358,0.003703345535777558,-0.027901543438163368,-0.0015840760020973677,0.0,0.0002686507656122772,-0.05155777877854478,-0.0013287377709829684,0.0025911939215282898,-0.10909477943277646,-0.034725058609472836,-0.01079848904217906,-0.10909477943277646,-0.01079848904217906,0.059841320679375976,0.009487888602569439,0.0,0.0010148136797650809,0.0006931495498561646,0.055668470292529415,0.007027631929255429,0.005096512047583768,0.007114562984062933,-0.0325104517181804,-0.08415195401412867,-0.426772490003962,-0.01153469698712778,-0.016947745646149537,-0.05764058186943183,0.001457256036863197,0.04252649629698668,-0.4036164405061313,-0.04713560089937313,-0.016915725081479482,-0.06161624871181721,-0.07887940420241435,0.006771937983765311,0.0
