time,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d,block_height,halving_period
2013-09-22,72657.57142857143,1280.0,180402370.0,142520.65015837256,2.211544812857143,1463291911.604698,661728989.9145911,112628548.66634701,0.001438588342336866,0.18111243716273087,0.0005,0.06241010862486429,623.38826236,78538.3867181962,1023.7797526304896,32000.0,14.232055050887611,3990134.699715077,32000.0,3990134.699715077,53.188741035714294,57.16516679413136,1.0,124.82021724972857,922.7055481901383,19.27908444214758,11737739.79571183,19344475.0,11735125.46754021,401422.0,846515.0,1586745.97690327,198184481.8232611,4.941506775623435,617.0618738051597,0.052844590000000004,6.60020974648432,4194572.53901113,523952126.0318738,0.08535045031255399,0.02447257211471394,0.021567317387711678,259515.0,1.0
2013-09-29,76194.28571428571,1315.0,168599985.0,128315.13444080215,2.1876565614285712,1470472102.0068562,672143343.4667406,135316723.86012343,0.0007390511179372096,0.09273582668043301,0.0005,0.06253380978124744,262.63754028,32889.543629121894,1248.8978829670773,32875.0,14.580786340785314,4107440.6085184133,32875.0,4107440.6085184133,46.10864834714285,56.10779960886807,1.0,125.06761956249487,919.3142382409112,7.70520620652254,11770614.79571183,19352693.75,11768000.46754021,368683.0,784764.0,1816132.3926925398,226890203.08989817,6.073486714354223,758.9551809653336,0.06303488428571428,7.875839199757777,4816193.617069189,600730708.6249046,0.08423676733191658,0.021011519643177514,0.020821057848923068,260830.0,1.0
2013-10-06,81655.85714285714,1324.0,173206191.0,131455.62687901215,2.0867382114285715,1416617917.6356018,678795722.4165676,151162561.743853,0.0005784544432797077,0.06936043380714886,0.0005,0.060081806128412775,213.59500397000002,25510.433944571792,1420.799569748883,33100.0,14.639492666838427,3972036.360037989,33100.0,3972036.360037989,49.20953484714285,52.339990403181154,1.0,120.16361225682559,849.5655687863504,-4.294008114868868,11803714.79561183,19360968.75,11801100.46744021,364907.0,789131.0,1966866.7868082703,233486448.51737353,6.471028635712708,774.7504654671704,0.05418022285714286,6.498360342723946,5233012.293771169,624078770.8164818,0.08364916854933245,0.037664675455469546,0.031680461534967515,262154.0,1.0
2013-10-13,78169.14285714286,1308.0,166271458.0,128280.36415383813,2.166862057142857,1501048331.3742142,692681461.7275156,189281249.281033,0.0005638422243242205,0.07161489203572503,0.0005,0.06348812808946307,196.73809568,25002.83859301669,1758.1803277674312,32700.0,14.422346960152813,4161284.263302012,32700.0,4161284.263302012,52.460619988571416,54.903889587210266,1.0,126.97625617892615,963.6522383089235,3.0760677324321697,11836414.79561183,19369143.75,11833800.4674401,348631.0,764400.0,1646413.86382119,208419857.07774654,6.128664636963458,777.1321235922281,0.04531746000000001,5.7389924657741265,4668490.42238713,592404850.2255237,0.05818654802852485,0.045882593699310116,0.036758636538723785,263462.0,1.0
2013-10-20,85144.42857142857,1501.0,182419846.0,122942.81105816986,2.4753625028571427,1768685099.3049796,713927997.1558546,238752780.0202766,0.0006953147286992169,0.10310103198482137,0.0005,0.07456832854220599,258.75800604,38371.30559600725,2501.1775804769927,37525.0,16.500901505500398,5577790.143592936,37525.0,5577790.143592936,46.560684195714295,63.2836727019001,1.0,149.13665708441198,1162.5847336126747,19.168720533088333,11873939.79561183,19378525.0,11871325.46744006,374158.0,816649.0,1812796.9101705197,270684102.8895198,7.165361119994491,1065.6274626304137,0.05006042142857143,7.4041700621830815,5849515.35302312,870638152.6568269,0.045119432762451686,0.04763842506956747,0.03784504162908299,264963.0,1.0
2013-10-27,95414.85714285714,1488.0,200363885.0,134134.49017530758,2.871534285714286,2259079772.33739,787553177.0540117,300899817.44740814,0.000836544408483757,0.15952761855080416,0.00027331428571428576,0.052200864861598584,319.97642401999997,61007.12182229097,3126.571879182429,37200.0,16.306671782591703,7069995.116762278,37200.0,7069995.116762278,41.011284498571435,74.03959920841518,1.0,189.90313480086843,1606.4310856380266,53.13201361693486,11911139.79561181,19387825.0,11908525.46743996,392060.0,883932.0,2299717.52490965,437019874.56260955,8.701690468262528,1644.9258504830436,0.03893326428571429,7.420562940723967,7841023.10549457,1483108459.584765,0.04375339044535908,0.05391203636343643,0.04123699083237904,266451.0,1.0
2013-11-03,87554.42857142857,1343.0,162949169.0,122231.45917346641,2.8715092742857142,2420065394.116662,842730256.9222666,390928787.6380855,0.0007108521313068343,0.1447978174704559,0.00010142857142857144,0.020576012137516076,224.25634415,45557.76840120596,3728.3935164589775,33575.0,14.674325546626386,6812819.98774755,33575.0,6812819.98774755,58.23761176428572,74.29624608039227,1.0,202.85606923355604,1790.554763829719,67.6551491476811,11944714.79461181,19396218.75,11942100.46643996,325816.0,729186.0,1499457.4888358,303889977.25162005,6.7046219909093265,1362.092190844662,0.05099587785714286,10.358422057241532,4908784.7637235895,996103620.1000524,0.03984877047529294,0.048841528027144324,0.042907336835174247,267794.0,1.0
2013-11-10,122777.28571428571,1129.0,203056845.0,183942.95579228873,3.6067284485714284,3448807194.12653,951841879.1127412,480190578.3133963,0.0014907833334205165,0.4279543957254983,0.00010000000000000002,0.028830385377239698,582.34058961,168281.43579597154,3812.6310902933587,28225.0,12.304560633250388,8035491.035522382,28225.0,8035491.035522382,31.23590378571428,92.72939924863192,1.0,288.303853772397,2556.8372797119787,130.86614033048787,11972939.79461179,19403275.0,11970325.56633994,384701.0,870890.0,2762572.39473439,792395054.9830166,6.914832011236486,1964.7258233463779,0.09562864928571428,27.43141290004482,5992956.8237342,1716764580.7201202,0.040414159632217506,0.04221764819407674,0.04594425974126023,268923.0,1.0
2013-11-17,117320.42857142857,1285.0,200080228.0,156940.9349415486,4.270120775714285,4862183396.88927,1135340350.534559,515849815.759389,0.0004426378509593305,0.17216524054317303,0.00010000000000000002,0.040544111380938455,180.08394054,69882.79008168343,4707.9222557051335,32125.0,13.969205648678013,13012848.04922114,32125.0,13012848.04922114,39.22742537142857,109.49146752247496,1.0,405.4411138093846,3510.4958663774823,191.13694748230338,12005064.79461179,19411306.25,12002450.56045994,408726.0,947411.0,2187730.31332792,887500540.9119401,8.87400539207932,3659.9260893906967,0.05256339999999999,21.514502791951994,8332993.78560397,3424428259.434087,0.041778908462527416,0.04811310430494104,0.04967013035372624,270208.0,1.0
2013-11-24,167021.7142857143,1141.0,274367150.0,241745.57812709772,5.399822344285715,8527383676.488032,1576388298.019135,609482679.888353,0.00032287905113872117,0.22735258059476043,0.00010000000000000002,0.0709305627900426,171.85422110000002,119546.61305765859,4938.500381349797,28525.0,12.372764707135271,20298676.748619847,28525.0,20298676.748619847,26.902567748571432,139.11216450006017,1.0,709.305627900426,5807.824859321467,284.4390370911412,12033589.79461179,19418437.5,12030975.54970714,529881.0,1201421.0,3278351.86444078,2284044961.117509,10.486037496862807,7476.91579773812,0.07041128785714286,47.63458626517632,12607118.8245615,8904219871.635859,0.0513279890874466,0.0816736490222008,0.06976989788495166,271349.0,1.0
2013-12-01,177531.57142857142,1230.0,278990483.0,227945.43616177756,4.9897123471428575,11905351424.545177,2392631139.3095865,641423731.291691,0.0002900710492282307,0.2865627320426518,0.00010000000000000002,0.09878780382583274,171.32105858999998,169725.74507007428,5615.786555750513,30750.0,13.30488198626683,30403265.475088518,30750.0,30403265.475088518,28.14189963857143,133.99153941575423,1.0,987.8780382583276,7857.86560891626,400.60075379324655,12064339.79461179,19426125.0,12061725.54928875,585928.0,1301914.0,3144986.7520197397,3130393633.0916443,13.026908300306049,12851.62089174217,0.07174497571428572,71.2407807746991,17395419.94712782,17186938639.24159,0.053658999947134,0.08402849529180444,0.07300454784638843,272579.0,1.0
2013-12-08,165036.57142857142,1298.0,244753078.0,191741.07498011115,3.913861572857143,11336701335.92595,2906925402.8295584,707408283.0514978,0.00030656254548566827,0.2783854110970658,0.00010000000000000002,0.09383823833672036,152.73918776000002,141402.79085473664,6520.680360337553,32450.0,14.003562055265098,30162171.42420871,32450.0,30162171.42420871,35.66348149428571,96.89596250258002,1.0,938.3823833672039,7043.24222630584,288.2376403936431,12096789.79395749,19434237.5,12094175.54852525,501553.0,1173788.0,2472123.4692759803,2345276607.646346,8.490924188487531,7681.0085825091055,0.04767589214285715,45.20845358707582,9766799.678206848,8984783803.515747,0.05680713126602884,0.0990713101753298,0.07583992893706708,273877.0,1.0
2013-12-15,147207.7142857143,1245.0,221985090.0,178393.47535574573,3.485970234285714,10761102738.960241,3088658848.921093,861404456.2412974,0.0002482948429814917,0.22088580464694457,0.00010000000000000002,0.08883010587379979,105.55701079,94201.42364868333,7605.784415759692,31125.0,13.396639005473128,27672670.185661823,31125.0,27672670.185661823,56.594769905714294,79.41893044393144,1.0,888.3010587379978,6446.227939080761,144.2571138966501,12127914.79395749,19442018.75,12125300.54852525,422700.0,1029656.0,1565132.1759718999,1394444395.111297,5.521909450748134,4909.487081028805,0.034382245,30.64148973866484,5759453.4177028,5131149470.546087,0.06076228884705811,0.11395523875954584,0.08658290816326487,275122.0,1.0
2013-12-22,154656.85714285713,1337.0,232905200.0,174573.10845410055,2.4256514742857145,7608505660.667304,3136833875.7239466,971233565.6610336,0.00022930095690197242,0.1435809209182209,0.00010000000000000002,0.0626347210982049,106.23361044,66372.71626886271,9143.241766310199,33425.0,14.348149979224972,21033872.962246817,33425.0,21033872.962246817,37.60880055714286,51.27462470589938,1.0,626.3472109820492,4569.448810170542,8.827050901550937,12161339.79395749,19450375.0,12158725.54852525,462043.0,1116925.0,2336694.7392270304,1448417669.7211437,8.32950212006226,5233.303010454047,0.044684776428571424,27.70194553613023,9523067.92467157,5980988876.62197,0.0678835681382444,0.12263661470934528,0.10222174957431178,276459.0,1.0
2013-12-29,129388.14285714286,1184.0,198338481.0,167859.152668304,2.638770818571429,8529549163.66337,3231282697.3693614,1180923195.2580302,0.00024068103372999357,0.16917417724141476,0.00010142857142857144,0.07100573277755697,88.21562868000001,61918.73894509992,9929.364052945957,29600.0,12.673641759852098,20746564.80477732,29600.0,20746564.80477732,63.44678106,53.10123120713755,1.0,700.3674683742172,5126.569721150847,-23.57538438477187,12190939.79395749,19457775.0,12188325.54852525,367466.0,946073.0,1497578.46074113,1037800969.6204818,5.186061659994278,3622.1794226748907,0.03380339142857143,23.72311264574796,4877783.68257552,3397282306.508776,0.07036752534003603,0.11921335689925713,0.10654587281372577,277643.0,1.0
2014-01-05,128688.14285714286,1191.0,196608129.0,169343.359508668,2.9100809685714286,9664058851.63921,3318288554.525691,1316164217.4354901,0.00023034135591862528,0.18269841239639292,0.00010000000000000002,0.0791567347594072,85.80830723,68324.8114956273,11045.824423922535,29775.0,12.717517866127372,23548117.533712916,29775.0,23548117.533712916,62.65577066428572,57.276025752318894,1.0,791.567347594072,5801.268292915839,-21.51595307530064,12220714.79395749,19465218.75,12218100.54842525,371788.0,937025.0,1398078.66577391,1115756164.3317194,4.947594232038197,3956.3924854788033,0.03451605928571429,27.61985620488245,4667981.15443328,3736319399.711672,0.06856554550534243,0.11230481606239263,0.10642307145472028,278834.0,1.0
2014-01-12,139557.85714285713,1367.0,212035062.0,156208.5618127627,2.9893227142857137,10417619807.260181,3485279442.502548,1418481395.2626302,0.00025976078160073855,0.2228000624785078,0.00010000000000000002,0.08511260773165495,108.68159679000001,93403.66716473013,13770.19965940047,34175.0,14.558386930762614,29102262.58123665,34175.0,29102262.58123665,75.86222268571429,58.07200808425994,1.0,851.1260773165494,6029.775371440424,0.6559643690755779,12254889.79395749,19473762.5,12239038.86383845,410474.0,1028214.0,1196893.96100484,1021539794.5366677,4.0282568165369685,3419.80384259082,0.030528682857142858,25.927877623883035,4227227.34202892,3598528163.5870194,0.06846867984877134,0.09805423456404865,0.10605526104438756,280201.0,1.0
2014-01-19,127566.0,1195.0,193921426.0,162863.1594141357,2.7956007371428577,10056286453.355894,3597375013.4253187,1782646323.6420898,0.00024989188509464956,0.20474791785192625,0.00010000000000000002,0.08194509688768284,96.96411302000001,79440.9260920322,15128.5760743711,29875.0,12.693712830224001,24498607.04148075,29875.0,24498607.04148075,72.26762325714286,53.66428430553463,1.0,819.4509688768285,5406.055218192463,20.419810678392725,12284764.79395749,19481231.25,12233026.80466963,386481.0,968730.0,1208858.1808663101,989891943.3069115,3.568687470310143,2931.6413555252225,0.029438167857142854,24.13712428902869,3417618.7504067095,2806954276.757897,0.06855954994171728,0.07514187191211288,0.10109169051445017,281396.0,1.0
2014-01-26,148024.0,1236.0,224969394.0,182283.4370189356,2.7231928528571427,9987323451.985111,3667772559.929614,1928286646.6548655,0.00023185322451788146,0.18820639614759718,0.00010000000000000002,0.08117924468573098,101.3206839,82262.9337549428,16835.94721154957,30900.0,13.096713859395473,25082765.26229486,30900.0,25082765.26229486,73.75027052428572,51.58597730673801,1.0,811.7924468573099,4674.675072746832,22.43127461694443,12315664.79395749,19488956.25,12225276.68229063,436802.0,1098634.0,1194571.259619,968536923.133122,3.2606961141388546,2642.1806028244328,0.03360003428571429,27.230402656560265,3616518.30030129,2932879183.9670525,0.06863868371197783,0.04157664401634694,0.08930907154347646,282632.0,1.0
2014-02-02,148655.42857142858,1215.0,214710943.0,178275.43910600757,2.6295536271428572,9789876649.411913,3722631620.975403,2193847870.174276,0.00021761678232385274,0.17277927975783186,0.00010000000000000002,0.07938121000030059,90.73122553,71929.45756007735,18929.13921722764,30375.0,12.842256414100659,24130216.526225664,30375.0,24130216.526225664,72.69028589428572,48.71779796263592,1.0,793.8121000030059,3974.2562620013314,5.867916814594335,12346039.79395748,19496550.0,12223451.66665222,416590.0,1083142.0,1232204.6547054,973375243.4093269,3.2782368169552316,2589.0337413140105,0.03515946071428571,28.015017009373015,3594605.4858090403,2831054290.150574,0.06913139489402971,0.04269258954056005,0.08628677485384477,283847.0,1.0
2014-02-09,157940.42857142858,1178.0,247715645.0,211431.43820902728,2.40097051,9239888683.598621,3851963459.162271,2479249160.62404,0.0002041616583981581,0.15290194656209302,0.00010000000000000002,0.07473969091733236,93.72162328,70237.59759774111,20690.631126477358,29450.0,12.421111543871273,22073374.001423657,29450.0,22073374.001423657,61.84314397428572,44.89691617986695,1.0,747.3969091733237,3374.367311483387,-12.04876124006709,12375489.79395748,19503912.5,12219149.52804002,457736.0,1222161.0,1517257.63278345,1140452614.0686934,3.4408781553960957,2569.5375119491305,0.039456681428571436,29.391503671018558,4223150.5753199095,3163908472.5886827,0.06928784363380378,0.03557026664698865,0.07553012912233474,285025.0,1.0
2014-02-16,166990.2857142857,1249.0,255191365.0,205032.11463287525,2.079782468571428,8091342079.694547,3890449829.0452614,2622521307.397495,0.000215334254484131,0.14055180900824732,0.00010000000000000002,0.06529224816010688,98.05152973000001,64056.5627054105,23261.982229000772,31225.0,13.137386299944888,20355841.306658506,31225.0,20355841.306658506,63.93218738428572,39.0643480979232,1.0,652.9224816010689,2450.580752254594,-21.49824627699631,12406714.79395748,19511718.75,12214624.33889814,455665.0,1146056.0,1390480.4502034502,911027885.4917396,4.165204538569759,2722.2366991133053,0.03893642642857143,25.326658204580546,4739658.21149557,3102150224.5121837,0.06987165746839873,0.03384322395329085,0.06729841062935121,286274.0,1.0
2014-02-23,169119.0,1195.0,257526463.0,216472.53404210013,1.934664437142857,7531233486.076902,3892697677.7248864,3129573174.5222816,0.00022912032720010886,0.13948292524975264,0.00010000000000000002,0.06062066184033476,103.46269877,62910.77980628337,26558.35028081921,29875.0,12.538580482688415,18114569.566498082,29875.0,18114569.566498082,65.58903319428572,38.44467153388645,1.0,606.2066184033475,1995.6905968591727,-25.67458014612418,12436589.79395748,19519187.5,12204499.25824316,454154.0,1278071.0,1347212.6018118302,818362051.1823983,2.349310828837029,1422.8857423388104,0.04534854142857143,27.32735614704405,3004571.69473744,1817555592.3923414,0.07040043861259612,0.03875877030788707,0.04221275427226258,287469.0,1.0
2014-03-02,193019.0,1189.0,285300832.0,241315.83170584642,1.8127318528571426,6985648615.647368,3853755663.268982,3372731525.198891,0.00020853405995800473,0.11684358967565013,0.00010000000000000002,0.05609005031495572,102.44255056,57341.62512696453,28232.765740018414,29725.0,12.44577140520693,16684288.541225195,29725.0,16684288.541225195,57.53194385571429,40.160363107827074,1.0,560.9005031495572,1651.4906886409717,-29.12210951149522,12466314.79395748,19526618.75,12202524.20462291,489156.0,1397317.0,1674812.7381348603,933488410.8281655,3.3029450209492346,1847.9840025199524,0.04500113214285715,25.199878506230593,4631052.625619819,2586601918.9083686,0.07146025560321169,0.04573542740793531,0.043976636766714684,288658.0,1.0
2014-03-09,198726.2857142857,1139.0,300728894.0,267581.6153348611,2.0712275685714285,8171945404.437155,3949741495.2312064,3815723798.814628,0.00019937098531841172,0.13072309128856865,0.00010000000000000002,0.06547060166213801,100.94688201,66342.74863326362,30863.752922053758,28475.0,11.894709628180431,18616644.23627034,28475.0,18616644.23627034,37.21954631571429,50.92131482590177,1.0,654.7060166213802,1513.794474356904,-16.503025281126266,12494789.79395748,19533737.5,12200249.15245149,504682.0,1476341.0,3656915.5894672205,2347135776.5785437,5.500299088585408,3545.142285826077,0.04218129857142856,27.608833794243072,7873790.479341051,5091237600.018451,0.07281132627319552,0.05930020899394212,0.049522019148130335,289797.0,1.0
2014-03-16,182322.2857142857,1130.0,269464052.0,241148.12697738616,1.9223675542857144,7933096879.482509,4126713970.8366933,4061324091.22749,0.00020484789839987427,0.12987205547612,0.00010000000000000002,0.06340943064307591,99.93977588000001,63361.77983423334,32545.25830692207,28250.0,11.773976988852512,17919688.595245697,28250.0,17919688.595245697,49.425971284285716,47.3879173458602,1.0,634.0943064307592,1259.1495168897857,-4.576465718216222,12523039.79390288,19540800.0,12196549.07906229,486605.0,1315891.0,2447251.88580702,1552246625.4721029,4.1272384126971815,2614.9581275898713,0.028588592142857142,18.137079066628054,5617247.107344939,3558375681.606578,0.07288347625686054,0.05755960648279237,0.04662956479340614,290927.0,1.0
2014-03-23,167495.14285714287,1214.0,250087891.0,207424.20352522674,1.7810951571428573,7393724059.110248,4151583854.0476074,4250217919.869521,0.00020206154666067714,0.11881706546540323,0.00010000000000000002,0.05896488468488769,93.61104734999999,55031.37501099342,36641.89817723091,30350.0,12.6194930812719,17826107.522016887,30350.0,17826107.522016887,86.72614300142857,45.42674957588605,1.0,589.6488468488769,891.2568881100824,-4.028435097220287,12553389.79360286,19548387.5,12197549.01410957,462246.0,1211565.0,1086630.46079218,643925905.7126029,5.385057025531355,3245.621197875816,0.02265001857142857,13.251604743261664,5999745.38413519,3607913553.7138457,0.07297760351366123,0.05338969560419711,0.045926475730256086,292141.0,1.0
2014-03-30,172003.7142857143,1166.0,259556783.0,223549.60955050387,1.5853679114285715,6605075448.263205,4165710193.582593,4904518343.656939,0.00019446140229740456,0.10250258431433364,0.00010000000000000002,0.052547814048560584,88.93275678,47175.157408232444,40501.91834740107,29150.0,12.0919438669613,15350285.76244188,29150.0,15350285.76244188,78.96671061999999,42.447620565234146,1.0,525.4781404856059,541.5625628912007,-8.408987237098383,12582539.79360286,19555675.0,12195598.97633497,456441.0,1317820.0,1167515.49707114,605909968.1776487,2.9896092715259512,1558.4977949527645,0.03158768785714285,16.781335489379654,3963529.37137833,2069964856.054397,0.07393100297908965,0.05264271802894622,0.04849895236459253,293307.0,1.0
2014-04-06,173931.2857142857,1269.0,253499230.0,200730.10842700087,1.3888959742857143,5747559791.320801,4138231680.882839,5249515472.647219,0.00020020316987446642,0.09128532042568031,0.00010000000000000002,0.045612073510459206,86.88319772999999,39592.05303567547,47025.252312310484,31725.0,13.12811548613137,14448529.554382268,31725.0,14448529.554382268,72.11993773714285,38.020702881370575,1.0,456.120735104592,278.2967189846387,-27.66443019238287,12614264.79260287,19563606.25,12196123.95009458,434476.0,1257926.0,1303325.36343323,595218360.310901,3.394283940052933,1546.8558263586401,0.03869465,17.635347607898893,4217177.602833221,1922136945.6245513,0.07289502524881664,0.04661895294453812,0.051239043660217344,294576.0,1.0
2014-04-13,165511.42857142858,1118.0,249673722.0,226854.85178677115,1.3047833342857142,5365308286.348374,4111565697.9919505,6119726089.128169,0.00022347673421117473,0.09525910728720541,0.00010000000000000002,0.04248268981758454,96.75878685999999,41242.58874397476,48587.19936516351,27950.0,11.538908545633713,11851679.38043038,27950.0,11851679.38043038,85.96332587714286,37.141746540082885,1.0,424.82689817584543,222.0284535368012,-32.86292894373834,12642214.79260287,19570593.75,12193273.67979778,429616.0,1229551.0,1140594.18221797,477180079.997339,2.89925969961272,1217.1438744963884,0.041672991428571435,17.74452308678448,3569575.1781217,1495726616.4029794,0.07408182475841651,0.05199948294595452,0.05534971962109797,295694.0,1.0
2014-04-20,168224.42857142858,1200.0,260789325.0,217483.57505404312,1.535320722857143,6335263920.311408,4126195276.2400513,6521324954.670619,0.0002226895723572347,0.11142731694090739,0.00010000000000000002,0.0500426533947243,96.78305713,48465.75428167302,55463.67657916807,30000.0,12.356748963954544,14991513.664792055,30000.0,14991513.664792055,80.59278395,45.22865947848196,1.0,500.42653394724306,434.3031819281174,-17.91801363498727,12672214.79260287,19578093.75,12189973.40583438,435112.0,1250229.0,1218530.9010987498,613187395.8773804,3.411504153546008,1707.7405192389376,0.03778691714285714,18.838127131863224,4249508.79919199,2129196981.47659,0.07562064337370782,0.06847896820338194,0.061543616936188185,296894.0,1.0
2014-04-27,161622.14285714287,1163.0,261799233.0,226632.74959798,1.463777054285714,6064785930.670332,4143325981.8055215,6978842649.592393,0.00020018709071400017,0.09568853296780766,0.00010000000000000002,0.04779821505403608,91.85307886999999,44102.56802827345,57638.30489052545,29075.0,11.947936383109857,13872564.277225552,29075.0,13872564.277225552,95.89115607285716,44.77177331655985,1.0,477.98215054036075,255.32192998891486,-12.942372362113924,12701289.79254827,19585362.5,12188248.55423718,459463.0,1284839.0,1036379.3544114601,498678911.3027087,2.789471484442499,1346.5502117096005,0.02607745142857143,12.564065071608647,3607310.26019027,1742636319.5587442,0.07519313837394616,0.06763725080877338,0.05982299502071285,298057.0,1.0
2014-05-04,153885.57142857142,1090.0,241317900.0,222548.49756485727,1.3704335271428572,5679434018.0938635,4144261603.556304,7719963446.730377,0.0001940659660159374,0.08666227591986143,0.00010000000000000002,0.04466031309174837,81.90310769,36592.12786822186,59681.59216289288,27250.0,11.173290027003603,12181186.343636435,27250.0,12181186.343636435,89.56390915857142,43.75429075153089,1.0,446.6031309174837,275.35301409230664,-2.831109466981148,12728539.79254827,19592175.0,12182948.45962398,421378.0,1201341.0,1082576.1630634097,484146300.7871102,2.870028951456642,1281.351282781956,0.02974954214285714,13.325221619255743,3394781.71227788,1515908730.7729888,0.0750790404318925,0.06054142376580478,0.0551889524279723,299147.0,1.0
2014-05-11,157376.85714285713,1146.0,256744421.0,227124.91348525143,1.3590210371428573,5632513044.48076,4144511576.3136554,8000872135.968165,0.00019795839587564732,0.08750851987814519,0.00010000000000000002,0.044194576361247025,90.63497815999999,40026.8352516136,65113.34796846269,28650.0,11.721461179697483,12670120.992361255,28650.0,12670120.992361255,97.33014858714286,46.054860604580554,1.0,441.9457636124703,287.5436622830094,2.0045164842630134,12757189.79244827,19599337.5,12182148.16373458,456243.0,1265205.0,950200.73779186,419355821.14676404,4.403938852805751,1953.1585064412413,0.02896376,12.786804003462999,5496717.148988681,2435475410.4059925,0.07383558883420274,0.05458021081154042,0.05153575057350018,300293.0,1.0
2014-05-18,160235.57142857142,1173.0,264024010.0,226129.09996534657,1.3710930914285715,5688001395.104788,4148510590.4769483,8786579222.38181,0.00017724269183185787,0.07891369387743045,0.00010000000000000002,0.04452890827836686,80.91184769,36005.5629898875,73204.2545655608,29325.0,11.97037379790314,13061550.746624779,29325.0,13061550.746624779,109.71681515714285,48.91071523206416,1.0,445.2890827836687,291.3154677758236,-5.935793895835618,12786514.79190227,19606668.75,12177172.96199558,456045.0,1240911.0,875893.72308083,389705704.9391012,3.100902549553053,1380.443079349659,0.02825880142857143,12.573742594685111,3831479.25649484,1705384092.7851868,0.07150867831301908,0.031244881072688562,0.051594372404937694,301466.0,1.0
2014-05-25,169004.85714285713,1172.0,274241436.0,233229.29374470343,1.5708373542857141,6554218232.64872,4171513891.308323,9198253496.892942,0.0001846170516462177,0.09451134048940146,0.00010000000000000002,0.05118844724889372,84.33354489,43080.68541157445,76405.78180699954,29300.0,11.932790019257114,14974549.737514615,29300.0,14974549.737514615,79.61285763857143,58.54811408249525,1.0,511.88447248893726,319.98514096832366,3.9659144442862986,12815814.79102854,19613993.75,12182822.81147034,459212.0,1274722.0,1194849.47978849,615170337.7850035,4.823814609224262,2479.6181481452336,0.0352626,17.819033692325316,6141320.116780881,3155672928.7262692,0.06565932516880894,0.028554632494343424,0.05296890723966767,302638.0,1.0
2014-06-01,170474.0,1093.0,263379980.0,242793.8774571368,1.8024559271428573,7675271915.895286,4257404147.7191825,10455720138.4849,0.00018593503776417972,0.11124816828220811,0.00010000000000000002,0.059816122981372635,82.49059109,49183.02447410793,81156.29104440597,27325.0,11.104003856323825,16375177.9324948,27325.0,16375177.9324948,76.44229406142857,70.16365204521247,1.0,598.1612298137264,367.8354562903882,32.97389451807077,12843139.79102854,19620825.0,12182347.71240034,443904.0,1246553.0,1208161.2377717202,721767859.9016699,4.089710407197168,2444.463282187026,0.034889385,20.65168279313331,5102144.06099357,3046251860.9852624,0.06420771204481512,0.03016524275614223,0.048394945018239786,303731.0,1.0
2014-06-08,172071.42857142858,1134.0,255155211.0,226905.8317730752,1.9499719628571428,8462099311.334547,4339699899.396136,11037671197.251328,0.00018203367319765396,0.11980772719518039,0.00010000000000000002,0.0658005444351674,77.97714332,51335.86961664884,88357.59642427733,28350.0,11.495511132916647,18661747.36497662,28350.0,18661747.36497662,100.06953498142856,86.05914058110055,1.0,658.005444351674,459.3701197247186,49.90364752164283,12871489.79102854,19627912.5,12193697.42956454,427403.0,1234720.0,978081.1705027999,643602426.9797307,4.734369560773675,3111.7292095663893,0.030658185714285715,20.199322290882385,5857457.25371595,3850772113.7032123,0.060375961384090716,0.032323347233164094,0.047697054427862255,304865.0,1.0
2014-06-15,170232.2857142857,1172.0,254108376.0,218768.30361322942,1.7858662028571428,7889038573.962409,4419445755.413327,11756551916.904001,0.00018252258205080888,0.11179087842782769,0.00010000000000000002,0.0612152305585706,77.18326514,47338.63166485094,97848.8343721614,29300.0,11.854106285113472,17891989.813771185,29300.0,17891989.813771185,75.93931223571428,93.90978105818171,1.0,612.152305585706,496.6315172332438,37.50462258131891,12900789.79002854,19635237.5,12202647.15029734,422059.0,1240389.0,1384271.0769524497,845316970.6272974,3.2071098650706182,1952.2191025306959,0.026385840714285715,16.252274117650717,3984958.42747051,2425284509.0753617,0.056753911938921216,0.03448094888446559,0.03607891229843332,306037.0,1.0
