time,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,HashRate,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,SplyExpFut10yrCMBI,SplyFF,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d,block_height,halving_period
2013-03-31,0.028204031716717592,1.2406192025375633,0.04995524248316474,0.0008627588303413702,0.3476024596938179,0.0030320382471465956,0.0012952933314934745,2.954251019371412e-07,0.1903395861841919,0.009197749017578305,0.29535362252373876,0.008716211477686975,0.1051784344285252,0.0017069059129223851,3.6997926255999403e-07,0.22147545633928292,0.01663542052098789,0.021349894807061398,0.22147545633928292,0.021349894807061398,0.14567509978536064,0.5079747749167691,0.0,0.005052126653513511,0.33316619639808476,0.8534366442572745,0.03200986853625487,0.04643003413285396,0.04709620602728415,0.027205785806069582,0.05663417064361398,-0.09559127116708144,0.007992348025124163,0.03217327903343015,0.08515509644078101,-0.00420353372213042,0.014140650922129905,0.29777557133434507,0.01399802089340274,-0.20652906398530757,0.6075163566498455,0.5329944968104579,0.030719592563893894,0.0
2013-04-30,0.09104396508962542,-0.6809822192031004,0.009769585435755346,0.02970283142949004,-0.05766751843261725,0.006869085222562021,0.005145972518954767,5.341018194382485e-07,-0.11706948699080044,0.015965373615198397,-0.29535362252373876,0.015255367854325408,-0.04380538877265731,0.0029320362739991834,5.60877358668499e-07,-0.12156900961105165,-0.03565370866906134,0.03719434758133122,-0.12156900961105165,0.03719434758133122,0.03721219618720384,0.113021006555281,0.0,0.011336724357882466,0.7084214359581149,0.39318089059224026,0.029757257580170005,0.04316263888038285,0.043781933385065974,0.0019493477771949097,0.08721159084772678,0.12575642740265103,0.01936149754769645,-0.06481673849451353,0.09393459191621956,-0.006101851506977479,0.008168187666028226,-0.11847684187358551,0.021261488078615387,1.651547060273665,3.777842553634637,2.705623430283833,0.028557779574183262,0.0
2013-05-31,-0.044360468448641055,0.018111229234125004,-0.0006586192353379428,-0.0013506462796685215,-0.3423664549605098,-0.0009184984111791916,0.0021400669409719075,4.94094510972154e-07,-0.03816872833673102,-0.0029735324992726797,0.0,-0.002547954136879027,-0.001531870385638276,-0.0004618172477187099,5.022634095297462e-07,0.0032332183407194626,-0.027500427077400358,-0.005862375638476358,0.0032332183407194626,-0.005862375638476358,0.5450685027954147,-0.7690178119538624,0.0,-0.001741981208447707,-0.13283013360206097,-2.5247767403041377,0.029817168029317,0.04324953769028905,0.04387007984953595,0.011107527870526157,0.0005438185819488517,-1.2509845307740932,-0.01479087407126789,-0.11929711432255996,-0.1434546833216649,0.00013144969647296834,-0.0035831403960632224,-0.6763798711746094,-0.02609538710037551,0.8638014924318548,-1.1852774058306306,1.352111294651519,0.02861527460050528,0.0
2013-06-30,-0.04461325876629263,0.41836939530828776,-0.09536800622550834,-0.09803311026255734,-0.14160629274702705,-0.0011234743842752914,0.0008293069967376665,1.0411554209888152e-06,-0.03477358568851496,-0.0035872615334709423,0.0,-0.0029822812127353604,-0.11693823083252934,-0.0014992602396751153,1.3543350420031075e-06,0.07468734367061948,0.04432427301829006,-0.004187797893640988,0.07468734367061948,-0.004187797893640988,0.05541677120071198,-0.2475254379517403,0.0,-0.0020389212488947095,-0.2823790399589909,-0.12949103773972725,0.031201087345931966,0.045256900199120986,0.045906244077669356,-0.09233134230531059,-0.16477168204143255,-0.16985418050981854,-0.0033633121654499387,0.019716623611354456,0.0078563961867254,0.010920912981257302,0.05950628795722068,-0.0781262920258391,-0.004038707289480414,0.045974086970907546,-3.0147442939209426,-2.3293632048463278,0.0299434097085457,0.0
2013-07-31,-0.0057007897304115485,0.2843462989757626,-0.0492487936504884,-0.04827212692365945,-0.12993709680059407,-0.0017917445152474398,3.117812456998603e-05,1.603730307331297e-06,-0.20064716791291237,-0.007424513828873769,0.0,-0.004505840383131676,-0.11366429188682706,-0.001494903808183068,1.9259366746959827e-06,0.050761527949295504,-0.010025545328618171,-0.010408730731323979,0.050761527949295504,-0.010408730731323979,-0.22718576155776438,0.03758153743447068,0.0,-0.0030805457453385587,-0.3422984149707324,-0.11333596332960894,0.03214167264109791,0.0466212115146476,0.047290094504455205,-0.05350942091575128,-0.04814529799352052,0.46887869623032524,0.00014789194943087836,0.07714591645001428,0.04127335536199117,0.009472766806954608,0.0299300883392406,0.211958961685087,0.002850194893412983,0.11761132403126062,0.7574991214237021,-1.4403750816980474,0.030846081621802468,0.0
2013-08-31,0.03961184776140514,0.8548500198507007,0.1136194203255092,0.06744437022597283,0.10033682363776514,0.0019298607202202778,0.0005913905765556615,3.8744470629570316e-06,0.018819330181147675,0.004327009468919396,0.0,0.004240529754954425,0.14954365220205001,0.0017967949817893625,5.441506277126251e-06,0.15260790568195845,0.050547390598249656,0.01670481754585873,0.15260790568195845,0.01670481754585873,0.1971717952563264,0.4257882659507698,0.0,0.002899158599472429,-0.06384184193910745,0.6667324517923191,0.034969420117889005,0.050722835342217554,0.051450565205858806,0.13658993711310163,0.10186146489222714,-0.2929468751805852,0.0011159770375089861,-0.046975321971176376,-0.01394801568749926,-0.007823655170871024,-0.01973304103115847,-0.00582831491939706,0.0030429509623723927,-0.0022675848460738113,-1.0117499647696204,-0.046802037629764225,0.03355984686420532,0.0
2013-09-30,-0.015437132233044215,-0.3803358139166253,-0.03198993247706172,-0.013253884954795625,0.07959625827379181,0.0022573156605351086,0.0011550829207364055,9.865668395669935e-06,0.03812797594179285,0.004890737526473954,0.0,0.0048918485035652215,-0.00619702979541778,0.0006693251937211486,1.2456053105625031e-05,-0.06789758515510863,-0.011650812879248379,0.010909768435765299,-0.06789758515510863,0.010909768435765299,0.1506212981789377,0.3103693613879886,0.0,0.003344451159635775,0.058447956585434654,-0.004616339746205216,0.03371131305122027,0.04889796033418853,0.049599577493424994,-0.03120415010506039,-0.024375339398095996,-0.2383563753211518,0.0011060975136482076,-0.024049583353994652,-0.0007690346592236219,-0.000520822994934389,0.0203754616822327,-0.14257015856772676,-0.0013284121066129417,-0.09332398535065756,-0.08428135323968389,-0.7075284246249869,0.032352451311441266,0.0
2013-10-31,0.04477923464091116,1.0359623121919506,0.040814781790814214,0.0006866820955309105,0.08230618415531134,0.0032174940463245427,0.0016456720422581839,2.432951424535812e-05,-0.21795732174183308,0.001164322291306863,-0.46913969401670896,-0.0024232929271239545,-0.08611831045690513,0.00011594145075249918,3.476063111829131e-05,0.18494008908915305,0.03774670543712325,0.029167935949766743,0.18494008908915305,0.029167935949766743,-0.1572555456185063,0.19174088584855725,0.0,0.004723376957501246,0.12896877834221726,0.04911809957546756,0.03713816034649747,0.05386857226082015,0.05464147561772637,0.012709790724110714,0.030241274547892494,0.3883406412681524,0.00929384245307796,0.032093197556783915,0.07851126133229824,-0.0031853211558361127,0.00036495183083207205,0.19704579383672471,0.01350684692808235,-1.3752356592005088,0.9614017536124783,0.5465325996349046,0.035641166817065084,0.0
2013-11-30,0.15664125815214947,-1.8238007838763886,0.09365100606648069,0.1440861187210528,0.6817257341628947,0.0412369121059778,0.01375779604303673,5.153206155561474e-05,0.008853665055251425,0.043525060376973124,-1.3620527656304784,-0.001176436176668183,0.0337858922040665,0.01001671731837439,5.2843792394674516e-05,-0.3255850869104495,-0.10894931033784075,0.20934104252459657,-0.3255850869104495,0.20934104252459657,-0.4312300174654814,1.6214227690052583,0.0,0.06275785348048224,1.6771778739396688,3.680161340051788,0.03110523147082439,0.04511786210327112,0.04576524028078183,0.08566623135199725,0.09439923615222834,0.8342384954169799,0.11688967474457768,0.04464214988020909,0.853663698258704,0.008477127947402602,0.6024268949806086,0.46667198141060445,0.1902121478171826,-0.3936829551684445,0.44845831712556206,0.7510947087356793,0.02985141766643029,0.0
2013-12-31,0.028059607959643573,0.7679161195269005,0.003909450156632244,-0.03678965544387813,-0.44876750341453703,0.026301414512200527,0.03433227245967585,6.96730432514503e-05,-0.6713520392694505,-0.01780141367956234,0.0014767681126186538,0.011529520825860007,-0.23953683605946316,-0.0036706069019717402,9.091926996673827e-05,0.13708845764650504,0.02259473751795285,0.18458538943762032,0.13708845764650504,0.18458538943762032,0.46479669933771195,-1.3856337104880085,0.0,0.03906228091992758,0.6525880244193047,-2.240639184473222,0.03364541200425514,0.04880237164329182,0.04950258551040625,-0.007338482715617101,0.031326635844110884,-0.7826844878439637,9.097796758805732e-05,-0.05290664528709266,-0.10281982685081917,-0.010330181487415713,-0.11765196703625286,-0.30515746281466793,-0.03242597356093224,0.8068987379560068,1.9925178614406953,1.3776925779351894,0.032289206782487034,0.0
2014-01-31,-0.028857242602233102,-0.2608017009714001,-0.032535597720131815,-0.01305875399269385,-0.10763757239091148,0.004011052588821229,0.00967374466353954,0.00013847916442955022,-0.02091189200798671,-0.0010086752805866794,-0.0014767681126186538,0.0012229254719962057,-0.019237747907230873,-0.0010608665607873546,0.00016124359393088206,-0.0465583441063602,-0.024410967188038868,0.006071058142071539,-0.0465583441063602,0.006071058142071539,0.7171673964178213,-0.5135295848227562,0.0,0.004530579506939081,-0.2929113250785438,-1.7161108976900143,0.032782709285124,0.04755102878064327,0.008947179807262326,-0.03174273947290385,-0.018657677027600572,-0.81113023505785,-0.0484098806397415,-0.058292909727183206,-0.3876949904487424,-0.0024086344335573495,-0.10092404168007096,-0.3877529789620014,-0.08344982980626797,0.20138315447224298,-1.505040750948571,0.19939554148900096,0.03146127840344892,0.0
2014-02-28,0.09001558295813128,-1.0323400663451257,0.05443403115409484,0.09199985366742913,-0.24769368081901316,-0.016265734894958805,0.006137713877527262,0.00018351336665056728,-0.0415617803109416,-0.014907859012358193,0.0,-0.007442191386936192,-0.014533390710474936,-0.002829631399282051,0.00021931799891250492,-0.18429344542100914,-0.011908763567815533,-0.14208258992180328,-0.18429344542100914,-0.14208258992180328,-0.2726536187496673,-0.40805876811558184,0.0,-0.025440327512320393,-1.3720953146959798,-0.4950535936718634,0.02936784373459267,0.04259779661599289,-0.0063826094176996084,0.008679824140246484,0.04939008382066801,0.09087830516478479,-0.014626251304945659,-0.011034721310927087,-0.174049027564284,0.0030864235868900136,0.01223203420591129,-0.03022129399542267,-0.026383483059821078,0.0654509941781285,-1.3314499837356846,-1.4774452932731374,0.02818406190308964,0.0
2014-03-31,0.02852835966620304,0.3821469368400377,0.0788911500136269,0.051963480127739325,-0.10341090399942991,-0.0064692989357740815,0.004477833615816551,0.0002561373202617512,-0.02528241514183205,-0.006085506554964093,0.0,-0.0030867080074745146,0.007874847617127256,-0.0002442906847670012,0.00025720570612663973,0.06822090698918058,-0.04239092380760967,-0.023126315405743558,0.06822090698918058,-0.023126315405743558,0.04604030307371555,0.1520515534522267,0.0,-0.010551577964374503,-0.7508244625703834,0.1720815275211811,0.030631943002528694,0.044431361505012645,-0.003199774936789204,0.067906287463107,0.09903790965600723,0.7934692587379047,0.03287406636521084,0.022308662832326742,0.08491281432506748,-0.0032370745708890647,-0.1585438551891542,0.23327201249368662,0.03367658150189223,0.13110588384272104,0.6389574287789246,-0.4881730964139407,0.029397206958485744,0.0
2014-04-30,-0.035067293641639186,-0.15032320264323762,-0.04477841596801946,-0.03153141232489143,-0.14230580578997093,-0.013696845909149269,0.0009475229860934631,0.00036926219793198545,0.018356999979998623,-0.0055391885837153265,0.0,-0.006111914734916013,-0.007401489186772581,-0.0018468537405085805,0.00042938467866915353,-0.026835712227971514,0.003741449011463366,-0.0794223076130775,-0.026835712227971514,-0.0794223076130775,0.6463581624764118,-0.13696507708655964,0.0,-0.02089292044498864,-0.39290218013857703,-0.19555192639225383,0.030134690482693044,0.043710101382791605,-0.003808061259002099,-0.05644114057401284,-0.053845322389502126,-1.0324601063313725,-0.06544664553525859,-0.02706652537959975,-0.22251100742859625,0.0010987886221822396,-0.05371348152912009,-0.23083151161578558,-0.056392805451715544,0.06682503752001678,0.15549644112388789,0.37956135523391693,0.028919998240012457,0.0
2014-05-31,-0.01933753358396284,0.016300106310712548,0.025695336920029344,0.019275158904459744,0.026490651071104432,0.0033085643425339595,0.0008503789404751272,0.00044537669473976305,-0.03924226242619089,-0.0017861832725735716,0.0,0.0011739951559419648,-0.00941094409751475,-0.00011004274737036468,0.0004611344388282257,0.0029098965066475108,-0.023690088440818907,0.014203386634737303,0.0029098965066475108,0.014203386634737303,0.27779639355877606,0.382302759293468,0.0,0.004013175651121803,0.01390324124650405,0.4820712645141788,0.03018860930097192,0.04378831031170713,-0.001313634897437077,0.027320040220612074,0.012780021159256028,-0.10116320123467226,-0.0005038839032677211,0.01857563329720363,0.09878989453838938,-0.0013535785602264983,-0.016487194646460146,0.14025235089899152,0.02317241918364732,-0.21111670635033852,-0.7522561344548722,-0.22468896387465642,0.028971743763702262,0.0
2014-06-30,0.028111016921381182,0.1467009567964126,-0.03237893493663835,-0.03308381187741383,0.10489595016124867,0.01476214198895498,0.0052785033682424265,0.0006164427005322937,-0.008470408450999556,0.0054482481483532075,0.0,0.005937211648395835,-0.014456631937129094,0.0006108171060218992,0.0008066028111869405,0.026189068559827625,0.022475585729258146,0.0778300662959926,0.026189068559827625,0.0778300662959926,-0.015938159670939478,1.182039200412218,0.0,0.020295716811353615,0.08918435887999894,0.3912755372491877,0.030673879662383857,0.044492190671946916,0.01618313355770283,-0.04704256703164422,-0.016512899326706854,0.0004538742333757284,0.011558109890156154,-0.011798844913539053,0.02423117612838488,-0.0016294161393360374,0.01588707343304918,-0.09562351911257927,0.003288186257839998,-0.7597744006037651,-0.26123195020788714,-0.5932117068082632,0.02943745347691129,0.0
2014-07-31,0.004537700014235924,-0.7027156942840505,0.029352167282875263,0.06461494095772502,-0.016831965023285794,0.0009841697412343309,0.003750247321620437,0.0008642843141764001,-0.012749426681404774,-0.0011373806588352853,0.0,0.00013341855690796045,0.0019568605490736246,0.00012145086571330177,0.000640509188989502,-0.125448871619915,-0.06727933587473214,-0.024727746354179903,-0.125448871619915,-0.024727746354179903,0.5059329698098085,0.16416557212116434,0.0,0.00045607692781435283,0.07081783912258577,-0.4885156318960492,0.02834937440961488,0.04112051684758843,0.019160627065378827,0.030984284635940718,0.026174981765436423,-0.1682854595611425,-0.00771924495005516,-0.022355951357980464,-0.1242096362938192,-0.001165723352431175,-0.04293324435075779,-0.14167018870236875,-0.024870364937647715,-0.3955533058887043,-0.4320711303281905,-0.34261948587241653,0.027206646455614047,0.0
2014-08-31,0.03747544018707183,0.715393554747938,0.04332720191859629,-0.0027669834657030323,-0.08767230526396003,-0.008709384564040135,0.0020451325142665233,0.0006469460949644068,0.008095913284914102,-0.0032350296803915213,0.0,-0.003828549008567994,0.012869339077220876,-0.0002477454519661526,0.0010031950633109243,0.12771212445841862,0.038319302553802836,-0.020603422951250894,0.12771212445841862,-0.020603422951250894,-0.0739782476318307,-0.4172910063703228,0.0,-0.013087481309055071,-0.10454005000825731,-0.24137785889470526,0.030715816810196278,0.026582345950290163,0.028918555454961165,0.04823913217685327,0.03833050483351563,0.03376751042957249,-0.005703542975746156,0.022785980168291642,0.0685781377055718,0.0004814824325437006,-0.02174363300762916,0.18941639640803093,0.019421239558205183,-0.10232670142978084,0.03705067966147502,-0.21599270810330284,0.029477699995336726,0.0
2014-09-30,0.02919387048729638,-0.7045268172074629,0.01488396943164938,0.06029681292365663,-0.08505516770194244,-0.010089302668093492,-0.0003261154371924091,0.0014847678619346327,0.007375738652406594,-0.0037835128338846724,0.0,-0.004322852422644852,0.006545376870934816,-0.0007200189849115857,0.001395448356580009,-0.12577219345398694,-0.03025862297494991,-0.07199636461777681,-0.12577219345398694,-0.07199636461777681,-0.1918318966544874,-0.15730110138686648,0.0,-0.01477720414615502,-0.0848073545877211,-0.0663154532625122,0.028385320896990043,0.020586328066766062,0.015265575310028479,0.008932102209236348,0.01618130540584506,0.03534886020313621,-0.00715525325184152,-0.02787304180098782,-0.16240712436789878,0.0014612201943393632,-0.0033440633556006683,-0.20602241690860307,-0.038234256602493244,-0.1996041501924489,0.24769576683807115,0.15138341640567965,0.027241143471407325,0.0
2014-10-31,0.021757495694294193,-0.12315635879205009,0.062298131383508704,0.06458330748580576,-0.06807076512435101,-0.008973375979938969,-0.002285747862801335,0.0009678972653166529,-0.034118203970371574,-0.005833881426526966,0.0,-0.003787615630883978,-0.001944715805518249,-0.0009156270324423565,0.0007602586061666861,-0.021985884716892317,-0.02893599078953729,-0.0469790139265337,-0.021985884716892317,-0.0469790139265337,-0.65635579364933,-0.22063021233098717,0.0,-0.012947554978177067,-0.0561288330154239,-0.008424043147626348,0.027977933569533826,0.020290872113085168,0.0242748937727085,0.06628538736459699,0.0671501586355856,0.3461374452913113,0.0028943089038366843,0.011331527658406615,0.007897533635382037,0.0024514030558517863,0.007406018619139476,0.12620467381810158,0.005999991309474484,-0.26366852549678066,0.2907284398338713,0.26383820500578165,0.02685017729241712,0.0
2014-11-30,0.034644409279580124,-0.44553623915947527,0.040559428438570855,0.07690923749509926,0.009266629280257344,0.0007107647966326791,-0.0007469643813071691,0.0007332981142514905,-0.009747763739448523,-0.00047972413143826387,0.0,0.00013691558085854316,0.0017268606248309615,8.761908212945313e-05,0.0005965182474888531,-0.07953717118169869,-0.01472188179301881,-0.00854452402699779,-0.07953717118169869,-0.00854452402699779,-0.034672760472924,0.14006334512287832,0.0,0.0004680311265167214,-0.08038637234824475,0.327066118935656,0.026504149378708763,0.019222016751239565,0.022071230639982287,0.033380926291344704,0.029132244227810355,0.09704264228719572,0.004082797705834307,0.006343766155893493,0.025029223570318004,-0.0009111462298887762,-0.01848049299287635,0.06475384549100038,0.008045707523478884,-0.023651955759441345,-0.02506602024694693,0.13267962827265317,0.02543579964489362,0.0
2014-12-31,0.03680336375425142,0.13402309633252513,0.05182309136893004,0.04365239454649744,-0.014211633313957861,-0.0024983752548395355,-0.002043257004212262,7.408803058583935e-05,-0.004826108389733075,-0.001282772221417261,0.0,-0.00112061391993179,0.007154108344193166,-6.941754375966447e-05,-2.9749790621091954e-05,0.02392581572132399,-0.01175275316045643,-0.009217512331702982,0.02392581572132399,-0.009217512331702982,-0.23802611309493615,-0.2964592378951916,0.0,-0.0038306976609030485,-0.021804631424319654,-0.12662117055843247,0.026947482875143564,0.019543542347892316,0.013874303164540497,0.050961250355954,0.06671831274345424,0.18536266518293532,0.0016053509650355569,0.007031833020101075,0.00769079701287112,0.0007984878124821237,-2.4494357273918688e-05,0.11943533689504582,0.0078059469249025515,-0.03152557323235905,-0.26866043308036724,-0.13290441155357197,0.0258612628396771,0.0
2015-01-31,0.029852165793040175,0.05976705647261249,0.03277605363932384,0.030255906690405288,-0.08684543297344027,-0.010681871998184933,-0.003286414385758052,0.0004374693002545671,0.004428792934297432,-0.003458565239584377,0.0,-0.00431717230552392,0.013603175133672651,-0.0007812859449315424,0.000472243534178296,0.010669620524374215,-0.00044932182431489665,-0.0452596490581586,0.010669620524374215,-0.0452596490581586,-0.5756320700395199,-0.5668123641620417,0.0,-0.014757787279219836,-0.007017645405680395,-0.3673948124890221,0.02714518548367263,0.01968692538423744,0.013140049344471993,0.05163705306324817,0.05453035856094629,0.6410035866091451,-0.0014365333307565509,0.021974456991286473,-0.0083318461595,-0.0028681152463956305,-0.10980797478735771,0.2743040858812896,0.0015549590529405632,0.36218822211265583,1.1639728208687998,0.5786209402415248,0.02605099642654002,0.0
2015-02-28,0.0399061182344288,-0.5650703521047002,-0.02458419862514466,0.02990294551569922,-0.008167394728162691,-0.0015540631538684124,-0.0019755107344064937,0.0002861091753502132,-0.0170717886208841,-0.0013098769083667028,0.0,-0.0006985452848314311,-0.02231332120090218,-0.000605383737248999,0.000534582096316627,-0.1008764122304471,0.010806145488454877,-0.016487757895924826,-0.1008764122304471,-0.016487757895924826,0.5124543644223235,-0.04459559402365093,0.0,-0.002387901614502197,0.0029022748989631086,0.4095096895044873,0.025275993394973235,0.018331303949701575,0.010949670491127161,-0.06226757550568418,-0.007005234510012226,-0.8360299279553391,-0.01747936136046846,-0.029973678068607845,-0.07208205601784101,-0.002987480277351129,-0.046060519595848226,-0.34384377778994046,-0.02529189135946963,0.3024553255864145,0.045773555387279896,0.5751705885822321,0.02425715160529074,0.0
2015-03-31,0.007003830191022964,0.6012928105729504,0.09441236913087148,0.027553115040137854,0.04334092326705785,0.004454828131573385,-0.00013127893716868844,0.0005363621081606595,0.005330399589420276,0.0015650170510865813,0.0,0.0016335216344048331,0.02288811441233457,0.0008694277674115569,0.0003409036578644331,0.10734284891188603,-0.016199005933882293,0.026564163023220067,0.10734284891188603,0.026564163023220067,-0.11578178199836364,0.41230832407369983,0.0,0.005584017289674725,0.004791960108710247,0.33677347089594234,0.027265004964235957,0.019773824194143585,0.01023239902303541,0.10456034613134635,0.0353917906927273,0.31941892450652476,0.011411019017460333,0.010789711961046111,0.044776422754388756,0.00023017517657586417,0.01774208736569982,0.16566058307848425,0.018287685367970985,0.03277611723165427,-0.9783090002667167,-0.48903510175127485,0.026165986479184195,0.0
2015-04-30,0.007811033135947332,-0.5379035082535129,-0.02014124402977263,0.04165398029124451,-0.034963587880681324,-0.003903365932544256,-0.0008217900858898952,0.00023408419880432962,0.04798051271771364,0.0004610984613694913,0.0,-0.0015925732836692408,0.03857888141082555,0.00028534193784429673,-5.643036946534341e-05,-0.09602658471936792,-0.019560560415966988,-0.025188965518474493,-0.09602658471936792,-0.025188965518474493,0.2358170149093775,-0.06811505014496183,0.0,-0.005444039775036824,0.002788993215841362,-0.4941963648295976,0.02548568068150983,0.01848337686703734,0.0025701781162573156,0.039314322802587676,0.0027655206103999186,-0.24896273266116498,-0.010022807292042413,-0.005018000081935092,-0.03276456357568813,0.0008840582452266377,-0.0010939352421879267,-0.054175907281789115,-0.011006069007150399,-0.04623249732359691,-0.27103558168104497,-0.7138666886021633,0.024458384197418054,0.0
2015-05-31,0.01672831319798962,0.38214693684003775,0.016535501837880773,-0.028566627760055974,0.005220499664280287,0.00038828174294902595,-0.00041326452299117467,-3.486433491128871e-05,-0.03688562808496165,-0.0013251785770317936,0.0,6.147960636687655e-05,-0.02357866990583518,-0.00041606407015037927,9.707740041231538e-05,0.06822090698918058,0.0035668962854953357,0.006250580410662621,0.06822090698918058,0.006250580410662621,0.1487962636332701,0.1962751778301256,0.0,0.000210161394673114,-0.0009960615428997732,0.23681690428725105,0.02674977966657044,0.01940015931154715,0.02638798373469592,0.003612114150537249,0.057503210716922826,-0.046510361328465755,-0.0006161596461925489,0.0014363652307960995,0.004868077132395676,0.0001971020342627361,0.003023601803698317,0.053233735826854284,0.004185283833103459,-0.07346195092696653,-0.26922294856437756,-0.2833998699962733,0.025671529252814212,0.0
2015-06-30,0.07580740579579265,-0.15032320264323762,0.12284029583964368,0.14266042610536367,0.004998856273851604,0.00035329881291701337,-0.0004491392507188774,9.803593659785115e-05,0.00963499982062932,0.00046370883456181566,0.0,4.5944905185002494e-05,0.02535699217439291,0.0005256762474687426,0.00021344960741920271,-0.026835712227971514,0.0028427818963281393,-0.001838143271712167,-0.026835712227971514,-0.001838143271712167,-0.4724484666175457,0.13134307631799974,0.0,0.00015705769640383949,-0.005287111547129075,-0.007770924353056319,0.026252527418591742,0.01903952925043667,0.026467314660339192,0.08193067921695424,0.16313806422129087,0.34920496230716264,0.006869757282819244,0.0013217641563081917,0.0033767079704434266,0.0005534769612690338,0.006958703252806786,0.1301181778708551,0.009298073944848606,-0.05312716373698442,-0.22936495641892107,-0.253120913883761,0.02519432053434084,0.0
2015-07-31,0.02684791496322625,0.36403570760591275,0.37346022040801563,0.3186192575484338,0.05171711078958663,0.005493298432963867,0.000559948596700055,0.00034972617616058077,0.09822200147533489,0.006324835962680353,0.051379716174229706,0.003392198133496449,0.13357723255572346,0.0036916343045178546,0.00045838764481909156,0.06498768864846112,0.0019391560241219241,0.027282834269017342,0.06498768864846112,0.027282834269017342,-0.09073471868712389,0.14824841150266965,0.0,0.006719939896569382,0.0033248021871384315,0.3034717647993254,0.027456717022265376,0.01991286228999342,-0.015744881081121154,0.21607832692983456,0.9704977992747413,0.15978303584660958,0.009725954502140532,-0.01703004775797995,-0.01898311826317889,-0.0024050761260987763,-0.02051855571696448,-0.00957433223676235,0.008926337924115013,-0.3733286316701621,0.34110247914551295,0.0760775297445172,0.0263499705634149,0.0
2015-08-31,-0.025358605330745243,0.021733475080950027,-0.30462641889006925,-0.29885254300726505,-0.031729125893209975,-0.0033372484929470314,-0.0002722706204466574,0.00041135527582625286,-0.006613798301986495,-0.0019361851466522806,-0.032468223724034795,-0.0022204486384162503,-0.060053137006879975,-0.0019669937289749084,0.00044545667209483497,0.0038798620088633523,-0.002434422448492235,-0.01459890801182362,0.0038798620088633523,-0.01459890801182362,-0.6660564819527673,-0.5885047921376594,0.0,-0.004570237970009439,0.0007571199572650733,-0.4902353382851608,0.027528605786049126,0.019965001575937114,0.011258894451981638,-0.20021397992335452,-0.5122360247841355,1.4570285760674697,0.022926293484138105,0.02230037463989537,0.03411924381596465,0.002162201741126857,0.01962421753474408,0.10150214612461055,-0.00043768784875108935,-0.31612704185553353,0.2327830156206061,0.2953726611570655,0.026418964595001405,0.0
2015-09-30,0.0708793483032813,-0.22820148834997514,0.18146090942090148,0.20127983871835167,-0.015497402018342543,-0.0019556427777805974,-0.0009988313170633534,0.0008024284785203006,-0.0234179113669869,-0.0019693947239954324,-0.012337511520061517,-0.0012050367998181488,0.016122182609353886,-0.00011254755189066268,0.0008604279413028104,-0.04073855109306518,-0.001272697750764884,-0.012198712823137448,-0.04073855109306518,-0.012198712823137448,0.19707494894030242,-0.410561502359599,0.0,-0.0027796473369191554,0.00316673125390321,0.07742997619090536,0.026772883535951753,0.019417539073528417,0.018501011627723996,0.15575982909634642,-0.2646604248293148,-0.8930937149570158,-0.019989295876301494,-0.008685535668634836,-0.024467078658157004,-0.001141852376177921,-0.018338847055610064,-0.10535560285997121,-0.01062160202111273,-0.022600667468068214,-0.0015892166229026783,0.1536749217085539,0.025694527263343044,0.0
2015-10-31,0.07263905905647558,0.1648121860305376,-0.002757652866179773,-0.021000037113311075,0.04107401667562122,0.004316502095818797,0.00039227887794357486,0.0005672537389997956,-0.015501563010191788,0.001053164674588658,-0.006573980930133394,0.0013386440806021915,-0.00017922464078534706,0.0007815158885973728,0.00044832279479434245,0.029422286900547073,-0.009144604170695125,0.01912495692718752,0.029422286900547073,0.01912495692718752,-0.2772914526592424,0.07439061135811331,0.0,0.005092166572355339,0.010391487828234125,0.34287304485630066,0.027318918185507274,0.019812928658601375,0.016569906414861668,0.0327380763939186,-0.16570273950899994,0.7908884438019425,0.02443437994968567,0.022904770257443086,0.07370931280097048,0.002796144871272388,0.05421596081062374,0.3113991304428743,0.03225141039535673,-0.07684874257908048,-0.583813360143504,-0.3032521490775929,0.026217732002874083,0.0
